
#    wavenumbers      km/mol
     2695.7099609375        -2.6800000796356E-6
     2695.9599609375        1.7799999113777E-5
     2696.1999511719        7.3799998290269E-7
     2696.4399414062        -1.1199999789824E-5
     2696.6799316406        -2.909999966505E-5
     2696.919921875        -1.1199999789824E-5
     2697.1599121094        -3.3299998904113E-5
     2697.3999023438        -4.9499998567626E-5
     2697.6398925781        -1.8000000636675E-5
     2697.8798828125        -1.3699999726668E-5
     2698.1298828125        -1.200000042445E-5
     2698.3701171875        -4.3300001379976E-6
     2698.6101074219        -1.3699999726668E-5
     2698.8500976562        -3.0700000934303E-5
     2699.0900878906        1.1899999663001E-5
     2699.330078125        -1.0300000212737E-5
     2699.5700683594        -2.6499999876251E-5
     2699.8100585938        -2.5600000299164E-5
     2700.0500488281        3.3599999369471E-6
     2700.3000488281        -1.8799999452312E-5
     2700.5400390625        -1.2800000149582E-5
     2700.7800292969        1.0200000360783E-5
     2701.0200195312        -8.5399997260538E-6
     2701.2600097656        -7.6899996201973E-6
     2701.5        -1.1099999937869E-5
     2701.7399902344        -3.9999998989515E-5
     2701.9799804688        -4.0899998566601E-5
     2702.2199707031        -2.6399999114801E-5
     2702.4699707031        -3.6599998566089E-5
     2702.7099609375        -3.4900000173366E-5
     2702.9499511719        -1.4500000361295E-5
     2703.1899414062        9.3799999376643E-6
     2703.4299316406        -3.149999974994E-5
     2703.669921875        -2.1300000298652E-5
     2703.9099121094        -3.7400001019705E-5
     2704.1499023438        -3.4900000173366E-5
     2704.3898925781        -3.9099999412429E-5
     2704.6398925781        -2.8099999326514E-5
     2704.8798828125        -1.949999932549E-5
     2705.1201171875        -3.149999974994E-5
     2705.3601074219        -3.3599999369471E-6
     2705.6000976562        -1.6499999446751E-6
     2705.8400878906        -3.5699998989003E-5
     2706.080078125        -3.8300000596792E-5
     2706.3200683594        -7.600000117236E-6
     2706.5700683594        -1.5300000086427E-5
     2706.8100585938        -3.4000000596279E-5
     2707.0500488281        -7.749999895168E-7
     2707.2900390625        -5.8800001170312E-6
     2707.5300292969        -3.9099999412429E-5
     2707.7700195312        -2.1199999537203E-5
     2708.0100097656        -3.4799999411916E-5
     2708.25        -7.5399998422654E-7
     2708.4899902344        1.3699999726668E-5
     2708.7399902344        -1.3500000022759E-5
     2708.9799804688        -2.2899999748915E-5
     2709.2199707031        -3.1399998988491E-5
     2709.4599609375        -1.4399999599846E-5
     2709.6999511719        3.5299999581184E-6
     2709.9399414062        -2.4299999950017E-6
     2710.1799316406        -1.8599999748403E-5
     2710.419921875        -1.5999999959604E-5
     2710.6599121094        -4.6699999074917E-5
     2710.9099121094        -1.090000023396E-5
     2711.1499023438        -8.3699997048825E-6
     2711.3898925781        2.3099999452825E-5
     2711.6298828125        1.3799999578623E-5
     2711.8701171875        1.8599999975777E-6
     2712.1101074219        -1.940000038303E-5
     2712.3500976562        -1.8599999748403E-5
     2712.5900878906        -1.5299999631679E-6
     2712.830078125        2.1500000002561E-5
     2713.080078125        -2.6199999410892E-5
     2713.3200683594        -2.3699999474047E-6
     2713.5600585938        -1.7700000171317E-5
     2713.8000488281        -2.5400000595255E-5
     2714.0400390625        -1.5000000530563E-6
     2714.2800292969        -1.680000059423E-5
     2714.5200195312        -1.090000023396E-5
     2714.7600097656        -1.7700000171317E-5
     2715        -1.4299999747891E-5
     2715.25        -1.4800000371906E-6
     2715.4899902344        -1.2499999684223E-5
     2715.7299804688        -7.4399999903108E-6
     2715.9699707031        1.0499999916647E-5
     2716.2099609375        -4.019999778393E-6
     2716.4499511719        1.220000012836E-5
     2716.6899414062        1.9500000689732E-6
     2716.9299316406        7.0599999162368E-6
     2717.169921875        -2.0199999198667E-5
     2717.419921875        -2.8700000257231E-5
     2717.6599121094        -5.7000002016139E-6
     2717.8999023438        1.4700000065204E-5
     2718.1398925781        -3.1399999897985E-6
     2718.3798828125        -1.1600000107137E-5
     2718.6201171875        -6.530000064231E-6
     2718.8601074219        1.1299999869152E-6
     2719.1000976562        4.0300001273863E-5
     2719.3400878906        1.8200000340585E-5
     2719.5900878906        -7.3699998210941E-6
     2719.830078125        1.0499999916647E-5
     2720.0700683594        1.5600000551785E-5
     2720.3100585938        4.5699998736382E-6
     2720.5500488281        2.8699998892989E-6
     2720.7900390625        -2.3500000679633E-5
     2721.0300292969        -7.3400001383561E-6
     2721.2700195312        -8.1899997894652E-6
     2721.5100097656        5.4400002227339E-6
     2721.7600097656        2.160000076401E-5
     2722        -1.3699999499295E-6
     2722.2399902344        1.0599999768601E-5
     2722.4799804688        1.9900000552298E-5
     2722.7199707031        2.420000055281E-5
     2722.9599609375        1.9900000552298E-5
     2723.1999511719        1.4799999917159E-5
     2723.4399414062        -1.330000031885E-5
     2723.6799316406        2.0699999367935E-6
     2723.9299316406        2.8500000553322E-5
     2724.169921875        3.5299999581184E-5
     2724.4099121094        2.5100000129896E-5
     2724.6499023438        3.8400000335059E-7
     2724.8898925781        4.6499999371008E-6
     2725.1298828125        3.7000001611887E-5
     2725.3701171875        3.0200000765035E-5
     2725.6101074219        4.6599998313468E-6
     2725.8500976562        1.7399999705958E-5
     2726.1000976562        -4.6999998630781E-6
     2726.3400878906        -1.0699999620556E-5
     2726.580078125        3.2799998734845E-5
     2726.8200683594        4.1300001612399E-5
     2727.0600585938        3.2799998734845E-5
     2727.3000488281        8.949999937613E-6
     2727.5400390625        1.4899999769113E-5
     2727.7800292969        2.2599999283557E-5
     2728.0200195312        1.7500000467408E-5
     2728.2700195312        2.7699999918696E-5
     2728.5100097656        2.5999999706983E-5
     2728.75        3.8800000766059E-5
     2728.9899902344        1.6699999832781E-5
     2729.2299804688        1.4199999895936E-6
     2729.4699707031        9.9700000646408E-6
     2729.7099609375        2.3499999315391E-6
     2729.9499511719        3.2200001442106E-5
     2730.1899414062        1.949999932549E-5
     2730.4399414062        1.5200000234472E-5
     2730.6799316406        -1.5400000847876E-5
     2730.919921875        1.2800000149582E-5
     2731.1599121094        1.8799999452312E-5
     2731.3999023438        2.1399999241112E-5
     2731.6398925781        -7.4600001198633E-7
     2731.8798828125        -7.0700002652302E-7
     2732.1201171875        1.8099999579135E-5
     2732.3601074219        1.7300000763498E-5
     2732.6101074219        9.6300000222982E-6
     2732.8500976562        -8.2099995779572E-6
     2733.0900878906        -3.1999999919208E-5
     2733.330078125        -5.5800001064199E-6
     2733.5700683594        3.4500000765547E-5
     2733.8100585938        1.3199999557401E-5
     2734.0500488281        2.5200000891346E-5
     2734.2900390625        1.4199999895936E-5
     2734.5300292969        1.5899999198155E-5
     2734.7800292969        -4.5000001591688E-6
     2735.0200195312        -4.4600001274375E-6
     2735.2600097656        -2.8300000849413E-5
     2735.5        1.7799999113777E-5
     2735.7399902344        3.1399998988491E-5
     2735.9799804688        1.949999932549E-5
     2736.2199707031        1.8700000509853E-5
     2736.4599609375        6.8399999690882E-6
     2736.6999511719        2.2199999875738E-5
     2736.9499511719        -1.949999932549E-5
     2737.1899414062        1.2100000276405E-5
     2737.4299316406        1.5499999790336E-5
     2737.669921875        1.9799999790848E-5
     2737.9099121094        -2.3599999622093E-5
     2738.1499023438        -4.1399998735869E-5
     2738.3898925781        -2.2599999283557E-5
     2738.6298828125        -9.8399996204535E-6
     2738.8798828125        -2.7199999749428E-5
     2739.1201171875        4.9000000217347E-6
     2739.3601074219        -2.2599999283557E-5
     2739.6000976562        8.9799999614115E-7
     2739.8400878906        -5.3600001592713E-6
     2740.080078125        -2.3500000679633E-5
     2740.3200683594        -1.6999999843392E-6
     2740.5600585938        -1.8999999156222E-5
     2740.8000488281        -5.7000002016139E-6
     2741.0500488281        -1.7300000081377E-6
     2741.2900390625        -9.7000001915148E-6
     2741.5300292969        2.2599999738304E-7
     2741.7700195312        4.1899997995642E-6
     2742.0100097656        -1.4000000192027E-5
     2742.25        -9.180000233755E-6
     2742.4899902344        -1.1199999789824E-5
     2742.7299804688        -1.4000000192027E-5
     2742.9699707031        -1.0099999599333E-5
     2743.2199707031        -2.5699999241624E-5
     2743.4599609375        2.1099999685248E-6
     2743.6999511719        -2.0299999960116E-5
     2743.9399414062        -1.2100000276405E-5
     2744.1799316406        -3.889999788953E-6
     2744.419921875        -5.8900000112772E-6
     2744.6599121094        -8.7400003394578E-6
     2744.8999023438        -4.7799999265408E-6
     2745.1398925781        -8.4900002548238E-6
     2745.3898925781        1.3400000170805E-5
     2745.6298828125        5.4000001910026E-6
     2745.8701171875        -1.0200000360783E-5
     2746.1101074219        -1.8999999156222E-5
     2746.3500976562        -1.680000059423E-5
     2746.5900878906        -9.4200004241429E-6
     2746.830078125        -1.8200000340585E-5
     2747.0700683594        1.2999999853491E-5
     2747.3100585938        5.0200001169287E-6
     2747.5600585938        2.1700000161218E-6
     2747.8000488281        -1.5200000234472E-5
     2748.0400390625        -3.0800001695752E-5
     2748.2800292969        -1.9999999494758E-5
     2748.5200195312        6.9399998210429E-6
     2748.7600097656        1.3500000022759E-5
     2749        9.7499996627448E-6
     2749.2399902344        1.1199999789824E-5
     2749.4799804688        -5.3099997785466E-6
     2749.7299804688        -3.9700000343146E-5
     2749.9699707031        -2.4000000848901E-5
     2750.2099609375        -3.4799999411916E-5
     2750.4499511719        -2.7599999157246E-5
     2750.6899414062        -2.2199999875738E-5
     2750.9299316406        -2.5299999833805E-5
     2751.169921875        -3.6399999316927E-6
     2751.4099121094        1.7999999499807E-6
     2751.6499023438        1.269999984288E-6
     2751.8999023438        1.5200000234472E-5
     2752.1398925781        2.7799999315903E-6
     2752.3798828125        -2.0699999367935E-5
     2752.6201171875        -3.3200001780642E-5
     2752.8601074219        -7.3000001066248E-6
     2753.1000976562        -3.5699999898497E-6
     2753.3400878906        -1.3500000022759E-5
     2753.580078125        4.7499997890554E-6
     2753.8200683594        5.079999937152E-6
     2754.0700683594        -1.7599999409867E-5
     2754.3100585938        -2.9999999242136E-5
     2754.5500488281        -1.1799999811046E-5
     2754.7900390625        5.5400000746886E-6
     2755.0300292969        9.2800000857096E-6
     2755.2700195312        3.6500000533124E-6
     2755.5100097656        -9.6499998107902E-6
     2755.75        -1.6100000721053E-5
     2755.9899902344        -3.879999894707E-6
     2756.2399902344        -2.8200000087963E-5
     2756.4799804688        -3.2299999475072E-6
     2756.7199707031        -1.9900000552298E-5
     2756.9599609375        -2.5700001060613E-6
     2757.1999511719        -2.7800000680145E-5
     2757.4399414062        -2.409999979136E-5
     2757.6799316406        -7.5500001912587E-6
     2757.919921875        6.409999969037E-6
     2758.1599121094        5.0300000111747E-6
     2758.4099121094        2.8100000690756E-6
     2758.6499023438        -1.4700000065204E-5
     2758.8898925781        -1.1899999663001E-5
     2759.1298828125        -2.180000046792E-5
     2759.3701171875        -1.2900000001537E-5
     2759.6101074219        -2.2800000806456E-5
     2759.8500976562        -2.0299999050621E-6
     2760.0900878906        -1.7099999922721E-6
     2760.330078125        -2.0999999833293E-5
     2760.580078125        -6.5799998992588E-5
     2760.8200683594        -3.8999998650979E-5
